Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.onsemi.com/pub_link/Collateral/BD675-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BD675GOS-ND,BD675G,ON Semiconductor,TRANS NPN DARL 45V 4A TO225,2729,0,"0.57000","0","1","Bulk","-","Active","NPN - Darlington","4A","45V","2.5V @ 30mA, 1.5A","500µA","750 @ 1.5A, 3V","40W","-","-55°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/BD136-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BD136GOS-ND,BD136G,ON Semiconductor,TRANS PNP 45V 1.5A TO225AA,3537,0,"0.58000","0","1","Bulk","-","Active","PNP","1.5A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","40 @ 150mA, 2V","1.25W","-","-55°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/BD159-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BD159GOS-ND,BD159G,ON Semiconductor,TRANS NPN 350V 0.5A TO-225,1892,15000,"0.58000","0","1","Bulk","-","Active","NPN","500mA","350V","-","100µA (ICBO)","30 @ 50mA, 10V","20W","-","-65°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
"http://www.mccsemi.com/up_pdf/TIP32,32A,32B,32C(TO-220).pdf",//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO220-3TO220AB;;3.jpg,TIP32-BP-ND,TIP32-BP,Micro Commercial Co,TRANS PNP 40V 3A TO-220,2416,0,"0.60000","0","1","Tube","-","Active","PNP","3A","40V","1.2V @ 375mA, 3A","300µA","10 @ 3A, 4V","2W","3MHz","150°C (TJ)","Through Hole","TO-220-3","TO-220"
http://www.diodes.com/_files/datasheets/ZXTN649F.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN649FTATR-ND,ZXTN649FTA,Diodes Incorporated,TRANS NPN 25V 3A SOT23,12000,0,"0.60200","0","3000","Tape & Reel (TR)","-","Active","NPN","3A","25V","300mV @ 300mA, 3A","50nA (ICBO)","200 @ 100mA, 2V","725mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ZXTN649F.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN649FTACT-ND,ZXTN649FTA,Diodes Incorporated,TRANS NPN 25V 3A SOT23,13626,0,"1.46000","0","1","Cut Tape (CT)","-","Active","NPN","3A","25V","300mV @ 300mA, 3A","50nA (ICBO)","200 @ 100mA, 2V","725mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ZXTN649F.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",ZXTN649FTADKR-ND,ZXTN649FTA,Diodes Incorporated,TRANS NPN 25V 3A SOT23,13626,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","3A","25V","300mV @ 300mA, 3A","50nA (ICBO)","200 @ 100mA, 2V","725mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/KS/KSH45H11.pdf,//media.digikey.com/Renders/Fairchild%20Semi%20Renders/261;MKT-TO251A03;;3.jpg,KSH45H11ITU-ND,KSH45H11ITU,Fairchild Semiconductor,TRANS PNP 80V 8A I-PAK,3792,10080,"0.63000","0","1","Tube","-","Active","PNP","8A","80V","1V @ 400mA, 8A","10µA","40 @ 4A, 1V","1.75W","40MHz","150°C (TJ)","Through Hole","TO-251-3 Short Leads, IPak, TO-251AA","I-Pak"
http://www.onsemi.com/pub_link/Collateral/BD675-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,BD675AGOS-ND,BD675AG,ON Semiconductor,TRANS NPN DARL 45V 4A TO225,4762,0,"0.65000","0","1","Bulk","-","Active","NPN - Darlington","4A","45V","2.8V @ 40mA, 2A","500µA","750 @ 2A, 3V","40W","-","-55°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/MJE700-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,MJE803GOS-ND,MJE803G,ON Semiconductor,TRANS NPN DARL 80V 4A TO225AA,3219,5500,"0.65000","0","1","Bulk","-","Active","NPN - Darlington","4A","80V","2.8V @ 40mA, 2A","100µA","750 @ 2A, 3V","40W","-","-55°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
http://www.onsemi.com/pub_link/Collateral/MJE700-D.PDF,//media.digikey.com/Photos/On%20Semi%20Photos/TO-225AA%20(2).JPG,MJE703GOS-ND,MJE703G,ON Semiconductor,TRANS PNP DARL 80V 4A TO-225,1934,2000,"0.65000","0","1","Bulk","-","Active","PNP - Darlington","4A","80V","2.8V @ 40mA, 2A","100µA","750 @ 2A, 3V","40W","-","-55°C ~ 150°C (TJ)","Through Hole","TO-225AA, TO-126-3","TO-225AA"
