Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1504.pdf,//media.digikey.com/photos/Panasonic%20Photos/MT-3.jpg,2SB15040QATB-ND,2SB15040QA,Panasonic Electronic Components,TRANS PNP DARL 50V 8A MT-3,1000,0,"0.83076","0","1000","Tape & Box (TB)","-","Obsolete","PNP - Darlington","8A","50V","1.5V @ 8mA, 4A","100µA (ICBO)","2000 @ 4A, 3V","1.5W","20MHz","150°C (TJ)","Through Hole","3-SIP","MT-3-A1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1504.pdf,//media.digikey.com/photos/Panasonic%20Photos/MT-3.jpg,2SB15040QACT-ND,2SB15040QA,Panasonic Electronic Components,TRANS PNP DARL 50V 8A MT-3,1998,0,"1.95000","0","1","Cut Tape (CT)","-","Obsolete","PNP - Darlington","8A","50V","1.5V @ 8mA, 4A","100µA (ICBO)","2000 @ 4A, 3V","1.5W","20MHz","150°C (TJ)","Through Hole","3-SIP","MT-3-A1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1504.pdf,//media.digikey.com/photos/Panasonic%20Photos/MT-3.jpg,2SB15040RATB-ND,2SB15040RA,Panasonic Electronic Components,TRANS PNP DARL 50V 8A MT-3,1000,0,"0.83076","0","1000","Tape & Box (TB)","-","Obsolete","PNP - Darlington","8A","50V","1.5V @ 8mA, 4A","100µA (ICBO)","4000 @ 4A, 3V","1.5W","20MHz","150°C (TJ)","Through Hole","3-SIP","MT-3-A1"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1504.pdf,//media.digikey.com/photos/Panasonic%20Photos/MT-3.jpg,2SB15040RACT-ND,2SB15040RA,Panasonic Electronic Components,TRANS PNP DARL 50V 8A MT-3,1817,0,"1.95000","0","1","Cut Tape (CT)","-","Obsolete","PNP - Darlington","8A","50V","1.5V @ 8mA, 4A","100µA (ICBO)","4000 @ 4A, 3V","1.5W","20MHz","150°C (TJ)","Through Hole","3-SIP","MT-3-A1"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP057.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-206AA%20TO-18-3.JPG,2N4013-ND,2N4013,Central Semiconductor Corp,TRANS NPN 30V TO-18,1750,0,"2.57000","0","1","Bulk","-","Active","NPN","-","30V","-","1.7µA (ICBO)","60 @ 100mA, 1V","-","300MHz","-","Through Hole","TO-206AA, TO-18-3 Metal Can","TO-18"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP057.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-206AA%20TO-18-3.JPG,2N4014-ND,2N4014,Central Semiconductor Corp,TRANS NPN 50V TO-18,1126,0,"2.68000","0","1","Bulk","-","Active","NPN","-","50V","-","1.7µA (ICBO)","60 @ 100mA, 1V","-","300MHz","-","Through Hole","TO-206AA, TO-18-3 Metal Can","TO-18"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N3467.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-205AD%20TO-39-3.JPG,2N3467-ND,2N3467,Central Semiconductor Corp,TRANS PNP 40V 1A TO-39,215,0,"2.81000","0","1","Bulk","-","Active","PNP","1A","40V","1V @ 100mA, 1A","100nA (ICBO)","40 @ 500mA, 1V","1W","175MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
https://www.fairchildsemi.com/datasheets/FJ/FJL4315.pdf,//media.digikey.com/photos/Fairchild%20Semi%20Photos/2sc5200rtu.JPG,2SC5200RTU-ND,2SC5200RTU,Fairchild Semiconductor,TRANS NPN 250V 17A TO264,220,0,"2.83000","0","1","Tube","-","Active","NPN","17A","250V","3V @ 800mA, 8A","5µA (ICBO)","55 @ 1A, 5V","150W","30MHz","-50°C ~ 150°C (TJ)","Through Hole","TO-264-3, TO-264AA","TO-264"
//media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2STA2121.pdf,//media.digikey.com/photos/STMicro%20Photos/2STC5200.JPG,497-8741-5-ND,2STA2121,STMicroelectronics,TRANS PNP 250V 17A TO-264,268,0,"3.10800","0","350","Tube","-","Obsolete","PNP","17A","250V","3V @ 800mA, 8A","5µA (ICBO)","80 @ 1A, 5V","220W","25MHz","150°C (TJ)","Through Hole","TO-264-3, TO-264AA","TO-264"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N4237-4239.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-205AD%20TO-39-3.JPG,2N4237CS-ND,2N4237,Central Semiconductor Corp,TRANS NPN 40V 3A TO-39,738,0,"3.27000","0","1","Bulk","-","Active","NPN","3A","40V","600mV @ 100mA, 1A","700µA","30 @ 250mA, 1V","6W","2MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP061.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-205AD%20TO-39-3.JPG,2N3421-ND,2N3421,Central Semiconductor Corp,TRANS NPN 80V TO39,345,0,"3.51000","0","1","Bulk","-","Active","NPN","-","80V","-","500nA (ICBO)","40 @ 1A, 2V","-","40MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N1479-1482.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-205AD%20TO-39-3.JPG,2N1480-ND,2N1480,Central Semiconductor Corp,TRANS NPN 55V 1.5A TO-39,387,0,"3.88000","0","1","Bulk","-","Active","NPN","1.5A","55V","1.4V @ 20mA, 200mA","10µA (ICBO)","20 @ 200mA, 4V","5W","1.5MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
https://www.fairchildsemi.com/datasheets/FJ/FJAFS1720.pdf,//media.digikey.com/Photos/Fairchild%20Semi%20Photos/FJAFS1510ATU.JPG,FJAFS1720TU-ND,FJAFS1720TU,Fairchild Semiconductor,TRANS NPN 800V 12A TO-3PF,198,0,"4.51000","0","1","Tube","ESBC™","Active","NPN","12A","800V","250mV @ 3.33A, 10A","100µA","8.5 @ 11A, 5V","60W","15MHz","-55°C ~ 125°C (TJ)","Through Hole","TO-3P-3 Full Pack","TO-3PF-3"
https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N5058_5059.PDF,//media.digikey.com/Photos/Central%20Semiconductor%20Corp/TO-205AD%20TO-39-3.JPG,2N5058-ND,2N5058,Central Semiconductor Corp,TRANS NPN 300V 0.15A TO-39,449,0,"5.95000","0","1","Bulk","-","Active","NPN","150mA","300V","1V @ 3mA, 30mA","50nA (ICBO)","35 @ 30mA, 25V","1mW","160MHz","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
