Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.infineon.com/dgdl/bcx51_bcx52_bcx53.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589c08423034d&location=.en.product.findProductTypeByName.html_dgdl_bcx51_bcx52_bcx53.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX51E6327HTSA1TR-ND,BCX51E6327HTSA1,Infineon Technologies,TRANS PNP 45V 1A SOT-89,0,0,"Call","0","7000","Tape & Reel (TR)","-","Obsolete","PNP","1A","45V","500mV @ 50mA, 500mA","100nA (ICBO)","40 @ 150mA, 2V","2W","125MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx51_bcx52_bcx53.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589c08423034d&location=.en.product.findProductTypeByName.html_dgdl_bcx51_bcx52_bcx53.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX52E6327HTSA1TR-ND,BCX52E6327HTSA1,Infineon Technologies,TRANS PNP 60V 1A SOT-89,0,0,"Call","0","7000","Tape & Reel (TR)","-","Obsolete","PNP","1A","60V","500mV @ 50mA, 500mA","100nA (ICBO)","40 @ 150mA, 2V","2W","125MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx51_bcx52_bcx53.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589c08423034d&location=.en.product.findProductTypeByName.html_dgdl_bcx51_bcx52_bcx53.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX5316E6433HTMA1TR-ND,BCX5316E6433HTMA1,Infineon Technologies,TRANS PNP 80V 1A SOT-89,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","PNP","1A","80V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","125MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx54_bcx55_bcx56.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589d20fda0368&location=.en.product.findProductTypeByName.html_dgdl_bcx54_bcx55_bcx56.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX5516E6433HTMA1TR-ND,BCX5516E6433HTMA1,Infineon Technologies,TRANS NPN 60V 1A SOT-89,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","NPN","1A","60V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx54_bcx55_bcx56.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589d20fda0368&location=.en.product.findProductTypeByName.html_dgdl_bcx54_bcx55_bcx56.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX55E6327HTSA1TR-ND,BCX55E6327HTSA1,Infineon Technologies,TRANS NPN 60V 1A SOT-89,0,0,"Call","0","7000","Tape & Reel (TR)","-","Obsolete","NPN","1A","60V","500mV @ 50mA, 500mA","100nA (ICBO)","40 @ 150mA, 2V","2W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx54_bcx55_bcx56.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589d20fda0368&location=.en.product.findProductTypeByName.html_dgdl_bcx54_bcx55_bcx56.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX5616E6433HTMA1TR-ND,BCX5616E6433HTMA1,Infineon Technologies,TRANS NPN 80V 1A SOT-89,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","NPN","1A","80V","500mV @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 2V","2W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx68.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589ef403903e7,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX6810E6327HTSA1TR-ND,BCX6810E6327HTSA1,Infineon Technologies,TRANS NPN 20V 1A SOT-89,0,0,"Call","0","5000","Tape & Reel (TR)","-","Obsolete","NPN","1A","20V","500mV @ 100mA, 1A","100nA (ICBO)","85 @ 500mA, 1V","3W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx68.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589ef403903e7,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX6816E6327HTSA1TR-ND,BCX6816E6327HTSA1,Infineon Technologies,TRANS NPN 20V 1A SOT-89,0,0,"Call","0","5000","Tape & Reel (TR)","-","Obsolete","NPN","1A","20V","500mV @ 100mA, 1A","100nA (ICBO)","100 @ 500mA, 1V","3W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bcx69.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589f3f56603ee&location=.en.product.findProductTypeByName.html_dgdl_bcx69.pdf,//media.digikey.com/photos/Infineon%20Photos/448-SOT-89.jpg,BCX6910E6327HTSA1TR-ND,BCX6910E6327HTSA1,Infineon Technologies,TRANS PNP 20V 1A SOT-89,0,0,"Call","0","8000","Tape & Reel (TR)","-","Obsolete","PNP","1A","20V","500mV @ 100mA, 1A","100nA (ICBO)","85 @ 500mA, 1V","3W","100MHz","150°C (TJ)","Surface Mount","TO-243AA","PG-SOT89"
http://www.infineon.com/dgdl/bdp948_bdp950.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a304314dca38901156149b3e81f67&location=.en.product.findProductTypeByName.html_dgdl_bdp948_bdp950.pdf,//media.digikey.com/Renders/Infineon%20Renders/448;P_PG-SOT223-4;;3.jpg,BDP948E6433HTMA1TR-ND,BDP948E6433HTMA1,Infineon Technologies,TRANS PNP 45V 3A SOT-223,0,0,"Call","0","4000","Tape & Reel (TR)","-","Obsolete","PNP","3A","45V","500mV @ 200mA, 2A","100nA (ICBO)","85 @ 500mA, 1V","5W","100MHz","150°C (TJ)","Surface Mount","TO-261-4, TO-261AA","PG-SOT223-4"
